Study Name	Cu-110
1.740500E-7	5.858355E-4
1.741000E-7	5.704190E-4
1.741500E-7	5.515765E-4
1.742000E-7	5.344470E-4
1.742500E-7	5.104657E-4
1.743000E-7	4.744938E-4
1.743500E-7	4.231053E-4
1.744000E-7	3.545873E-4
1.744500E-7	2.792175E-4
1.745000E-7	2.141254E-4
1.745500E-7	1.627369E-4
1.746000E-7	1.353297E-4
1.746500E-7	1.353297E-4
1.747000E-7	1.473203E-4
1.747500E-7	1.490333E-4
1.748000E-7	1.661628E-4
1.748500E-7	2.021347E-4
1.749000E-7	2.381067E-4
1.749500E-7	2.672268E-4
1.750000E-7	2.980599E-4
1.750500E-7	3.186153E-4
1.751000E-7	3.117635E-4
1.751500E-7	3.083376E-4
1.752000E-7	3.511614E-4
1.752500E-7	4.248182E-4
1.753000E-7	5.156046E-4
1.753500E-7	6.218075E-4
1.754000E-7	7.400010E-4
1.754500E-7	8.444910E-4
1.755000E-7	9.232867E-4
1.755500E-7	9.815270E-4
1.756000E-7	1.027777E-3
1.756500E-7	1.062036E-3
1.757000E-7	1.075739E-3
1.757500E-7	1.091156E-3
1.758000E-7	1.099721E-3
1.758500E-7	1.089443E-3
1.759000E-7	1.065462E-3
1.759500E-7	1.048332E-3
1.760000E-7	1.029490E-3
1.760500E-7	9.918047E-4
1.761000E-7	9.626845E-4
1.761500E-7	9.678234E-4
1.762000E-7	1.002082E-3
1.762500E-7	1.032915E-3
1.763000E-7	1.026064E-3
1.763500E-7	1.003795E-3
1.764000E-7	9.935176E-4
1.764500E-7	9.798140E-4
1.765000E-7	9.335644E-4
1.765500E-7	8.701852E-4
1.766000E-7	8.205097E-4
1.766500E-7	7.811118E-4
1.767000E-7	7.280104E-4
1.767500E-7	6.457888E-4
1.768000E-7	5.412988E-4
1.768500E-7	4.248182E-4
1.769000E-7	3.100506E-4
1.769500E-7	2.124124E-4
1.770000E-7	1.456074E-4
1.770500E-7	1.079225E-4
1.771000E-7	8.565411E-5
1.771500E-7	8.394116E-5
1.772000E-7	1.113484E-4
1.772500E-7	1.507462E-4
1.773000E-7	1.935700E-4
1.773500E-7	2.432455E-4
1.774000E-7	3.066247E-4
1.774500E-7	3.717168E-4
1.775000E-7	4.179664E-4
1.775500E-7	4.402348E-4
1.776000E-7	4.573643E-4
1.776500E-7	4.676420E-4
1.777000E-7	4.676420E-4
1.777500E-7	4.573643E-4
1.778000E-7	4.573643E-4
1.778500E-7	4.744938E-4
1.779000E-7	4.796326E-4
1.779500E-7	4.813456E-4
1.780000E-7	5.173175E-4
1.780500E-7	5.926873E-4
1.781000E-7	6.800478E-4
1.781500E-7	7.400010E-4
1.782000E-7	7.759730E-4
1.782500E-7	8.050931E-4
1.783000E-7	8.273615E-4
1.783500E-7	8.033802E-4
1.784000E-7	7.280104E-4
1.784500E-7	6.372240E-4
1.785000E-7	5.669931E-4
1.785500E-7	5.207434E-4
1.786000E-7	5.087528E-4
1.786500E-7	5.601413E-4
1.787000E-7	6.577794E-4
1.787500E-7	7.656953E-4
1.788000E-7	8.667593E-4
1.788500E-7	9.763881E-4
1.789000E-7	1.101433E-3
1.789500E-7	1.204210E-3
1.790000E-7	1.252173E-3
1.790500E-7	1.224766E-3
1.791000E-7	1.127128E-3
1.791500E-7	9.626845E-4
1.792000E-7	7.554176E-4
1.792500E-7	5.104657E-4
1.793000E-7	2.655139E-4
1.793500E-7	3.769150E-5
1.794000E-7	-1.678625E-4
1.794500E-7	-3.237410E-4
1.795000E-7	-4.042496E-4
1.795500E-7	-4.093885E-4
1.796000E-7	-3.494352E-4
1.796500E-7	-2.415194E-4
1.797000E-7	-1.061963E-4
1.797500E-7	6.509870E-5
1.798000E-7	2.500973E-4
1.798500E-7	3.888463E-4
1.799000E-7	4.796326E-4
1.799500E-7	5.669931E-4
1.800000E-7	6.355111E-4
1.800500E-7	6.526406E-4
1.801000E-7	6.594924E-4
1.801500E-7	6.663442E-4
1.802000E-7	6.526406E-4
1.802500E-7	6.303722E-4
1.803000E-7	6.303722E-4
1.803500E-7	6.457888E-4
1.804000E-7	6.731960E-4
1.804500E-7	7.382881E-4
1.805000E-7	8.342133E-4
1.805500E-7	9.318514E-4
1.806000E-7	1.038054E-3
1.806500E-7	1.152822E-3
1.807000E-7	1.252173E-3
1.807500E-7	1.322404E-3
1.808000E-7	1.361802E-3
1.808500E-7	1.394348E-3
1.809000E-7	1.421755E-3
1.809500E-7	1.426894E-3
1.810000E-7	1.370367E-3
1.810500E-7	1.265877E-3
1.811000E-7	1.144257E-3
1.811500E-7	1.010647E-3
1.812000E-7	8.838888E-4
1.812500E-7	7.811118E-4
1.813000E-7	6.714830E-4
1.813500E-7	5.412988E-4
1.814000E-7	4.333830E-4
1.814500E-7	3.511614E-4
1.815000E-7	2.603750E-4
1.815500E-7	2.021347E-4
1.816000E-7	2.072736E-4
1.816500E-7	2.432455E-4
1.817000E-7	2.894952E-4
1.817500E-7	3.734297E-4
1.818000E-7	4.487995E-4
1.818500E-7	4.813456E-4
1.819000E-7	5.104657E-4
1.819500E-7	5.464377E-4
1.820000E-7	5.361600E-4
1.820500E-7	4.916233E-4
1.821000E-7	4.487995E-4
1.821500E-7	3.665779E-4
1.822000E-7	2.192642E-4
1.822500E-7	6.338575E-5
1.823000E-7	-7.193730E-5
1.823500E-7	-1.712884E-4
1.824000E-7	-1.918438E-4
1.824500E-7	-1.455942E-4
1.825000E-7	-6.508550E-5
1.825500E-7	6.681165E-5
1.826000E-7	2.158383E-4
1.826500E-7	3.117635E-4
1.827000E-7	3.717168E-4
1.827500E-7	4.453736E-4
1.828000E-7	4.984751E-4
1.828500E-7	5.121787E-4
1.829000E-7	5.224564E-4
1.829500E-7	5.087528E-4
1.830000E-7	4.402348E-4
1.830500E-7	3.545873E-4
1.831000E-7	2.775045E-4
1.831500E-7	2.038477E-4
1.832000E-7	1.575980E-4
1.832500E-7	1.558851E-4
1.833000E-7	1.850052E-4
1.833500E-7	2.518103E-4
1.834000E-7	3.391707E-4
1.834500E-7	3.956981E-4
1.835000E-7	4.299571E-4
1.835500E-7	4.779197E-4
1.836000E-7	5.173175E-4
1.836500E-7	5.310211E-4
1.837000E-7	5.447247E-4
1.837500E-7	5.361600E-4
1.838000E-7	4.590772E-4
1.838500E-7	3.682909E-4
1.839000E-7	3.203283E-4
1.839500E-7	2.946340E-4
1.840000E-7	2.672268E-4
1.840500E-7	2.638009E-4
1.841000E-7	2.569491E-4
1.841500E-7	2.244031E-4
1.842000E-7	2.124124E-4
1.842500E-7	2.449585E-4
1.843000E-7	2.809304E-4
1.843500E-7	3.237542E-4
1.844000E-7	3.974110E-4
1.844500E-7	4.607902E-4
1.845000E-7	4.950492E-4
1.845500E-7	5.378729E-4
1.846000E-7	5.909744E-4
1.846500E-7	6.149557E-4
1.847000E-7	6.149557E-4
1.847500E-7	6.046780E-4
1.848000E-7	5.755578E-4
1.848500E-7	5.344470E-4
1.849000E-7	4.813456E-4
1.849500E-7	4.059758E-4
1.850000E-7	3.391707E-4
1.850500E-7	3.186153E-4
1.851000E-7	3.220412E-4
1.851500E-7	3.186153E-4
1.852000E-7	3.357448E-4
1.852500E-7	3.819945E-4
1.853000E-7	4.299571E-4
1.853500E-7	4.847715E-4
1.854000E-7	5.447247E-4
1.854500E-7	5.721319E-4
1.855000E-7	5.550024E-4
1.855500E-7	5.173175E-4
1.856000E-7	4.642161E-4
1.856500E-7	3.802815E-4
1.857000E-7	2.638009E-4
1.857500E-7	1.147743E-4
1.858000E-7	-4.110420E-5
1.858500E-7	-1.610107E-4
1.859000E-7	-2.295287E-4
1.859500E-7	-2.432323E-4
1.860000E-7	-2.021215E-4
1.860500E-7	-1.164740E-4
1.861000E-7	-2.054880E-5
1.861500E-7	8.222821E-5
1.862000E-7	1.815793E-4
1.862500E-7	2.706527E-4
1.863000E-7	3.648650E-4
1.863500E-7	4.590772E-4
1.864000E-7	5.344470E-4
1.864500E-7	5.789837E-4
1.865000E-7	5.944003E-4
1.865500E-7	5.978262E-4
1.866000E-7	6.149557E-4
1.866500E-7	6.440758E-4
1.867000E-7	6.749089E-4
1.867500E-7	7.211586E-4
1.868000E-7	7.725471E-4
1.868500E-7	7.913895E-4
1.869000E-7	7.862507E-4
1.869500E-7	7.931025E-4
1.870000E-7	8.102320E-4
1.870500E-7	8.187967E-4
1.871000E-7	8.256485E-4
1.871500E-7	8.393521E-4
1.872000E-7	8.342133E-4
1.872500E-7	7.999543E-4
1.873000E-7	7.365751E-4
1.873500E-7	6.851866E-4
1.874000E-7	6.663442E-4
1.874500E-7	6.783348E-4
1.875000E-7	7.108809E-4
1.875500E-7	7.588435E-4
1.876000E-7	8.273615E-4
1.876500E-7	8.838888E-4
1.877000E-7	9.318514E-4
1.877500E-7	1.003795E-3
1.878000E-7	1.075739E-3
1.878500E-7	1.103146E-3
1.879000E-7	1.077452E-3
1.879500E-7	1.034628E-3
1.880000E-7	9.781011E-4
1.880500E-7	9.044442E-4
1.881000E-7	8.239356E-4
1.881500E-7	7.451399E-4
1.882000E-7	6.663442E-4
1.882500E-7	5.892614E-4
1.883000E-7	5.224564E-4
1.883500E-7	5.001880E-4
1.884000E-7	5.464377E-4
1.884500E-7	6.149557E-4
1.885000E-7	6.749089E-4
1.885500E-7	7.571305E-4
1.886000E-7	8.736111E-4
1.886500E-7	9.729622E-4
1.887000E-7	1.026064E-3
1.887500E-7	1.070600E-3
1.888000E-7	1.113424E-3
1.888500E-7	1.128841E-3
1.889000E-7	1.118563E-3
1.889500E-7	1.094582E-3
1.890000E-7	1.046619E-3
1.890500E-7	9.849529E-4
1.891000E-7	9.267126E-4
1.891500E-7	8.444910E-4
1.892000E-7	7.451399E-4
1.892500E-7	6.886125E-4
1.893000E-7	6.886125E-4
1.893500E-7	6.697701E-4
1.894000E-7	6.218075E-4
1.894500E-7	6.183816E-4
1.895000E-7	6.646312E-4
1.895500E-7	7.143068E-4
1.896000E-7	7.519917E-4
1.896500E-7	7.896766E-4
1.897000E-7	8.050931E-4
1.897500E-7	8.016672E-4
1.898000E-7	8.119449E-4
1.898500E-7	8.085190E-4
1.899000E-7	7.554176E-4
1.899500E-7	6.749089E-4
1.900000E-7	6.046780E-4
1.900500E-7	5.275952E-4
1.901000E-7	4.333830E-4
1.901500E-7	3.460225E-4
1.902000E-7	2.775045E-4
1.902500E-7	1.987088E-4
1.903000E-7	1.182002E-4
1.903500E-7	5.653395E-5
1.904000E-7	1.371020E-5
1.904500E-7	-1.712290E-5
1.905000E-7	-3.767830E-5
1.905500E-7	-4.281715E-5
1.906000E-7	-4.966895E-5
1.906500E-7	-8.392795E-5
1.907000E-7	-1.404553E-4
1.907500E-7	-1.935568E-4
1.908000E-7	-1.969827E-4
1.908500E-7	-1.661496E-4
1.909000E-7	-1.250388E-4
1.909500E-7	-7.878910E-5
1.910000E-7	-1.198405E-5
1.910500E-7	4.796920E-5
1.911000E-7	8.908001E-5
1.911500E-7	1.507462E-4
1.912000E-7	2.449585E-4
1.912500E-7	3.237542E-4
1.913000E-7	3.751427E-4
1.913500E-7	4.350959E-4
1.914000E-7	4.779197E-4
1.914500E-7	4.744938E-4
1.915000E-7	4.505125E-4
1.915500E-7	4.231053E-4
1.916000E-7	3.939851E-4
1.916500E-7	3.785686E-4
1.917000E-7	3.785686E-4
1.917500E-7	3.682909E-4
1.918000E-7	3.717168E-4
1.918500E-7	4.094017E-4
1.919000E-7	4.779197E-4
1.919500E-7	5.721319E-4
1.920000E-7	7.125938E-4
1.920500E-7	8.581946E-4
1.921000E-7	9.746752E-4
1.921500E-7	1.087730E-3
1.922000E-7	1.199072E-3
1.922500E-7	1.267590E-3
1.923000E-7	1.291571E-3
1.923500E-7	1.279580E-3
1.924000E-7	1.216201E-3
1.924500E-7	1.096295E-3
1.925000E-7	9.643975E-4
1.925500E-7	8.444910E-4
1.926000E-7	7.194456E-4
1.926500E-7	6.012521E-4
1.927000E-7	5.310211E-4
1.927500E-7	5.447247E-4
1.928000E-7	6.183816E-4
1.928500E-7	7.040291E-4
1.929000E-7	7.879636E-4
1.929500E-7	9.010183E-4
1.930000E-7	1.020925E-3
1.930500E-7	1.111711E-3
1.931000E-7	1.181942E-3
1.931500E-7	1.245321E-3
1.932000E-7	1.260738E-3
1.932500E-7	1.231618E-3
1.933000E-7	1.192220E-3
1.933500E-7	1.113424E-3
1.934000E-7	9.609716E-4
1.934500E-7	7.811118E-4
1.935000E-7	6.046780E-4
1.935500E-7	4.196794E-4
1.936000E-7	2.398196E-4
1.936500E-7	1.147743E-4
1.937000E-7	2.912675E-5
1.937500E-7	-2.911355E-5
1.938000E-7	-4.281715E-5
1.938500E-7	-1.198405E-5
1.939000E-7	4.111740E-5
1.939500E-7	1.164872E-4
1.940000E-7	2.004218E-4
1.940500E-7	2.723657E-4
1.941000E-7	3.631520E-4
1.941500E-7	4.950492E-4
1.942000E-7	6.218075E-4
1.942500E-7	7.143068E-4
1.943000E-7	7.931025E-4
1.943500E-7	8.736111E-4
1.944000E-7	9.249996E-4
1.944500E-7	9.387032E-4
1.945000E-7	9.369903E-4
1.945500E-7	9.335644E-4
1.946000E-7	9.130090E-4
1.946500E-7	8.564816E-4
1.947000E-7	7.811118E-4
1.947500E-7	7.262974E-4
1.948000E-7	6.834737E-4
1.948500E-7	6.200945E-4
1.949000E-7	5.464377E-4
1.949500E-7	5.019010E-4
1.950000E-7	4.830585E-4
1.950500E-7	4.625031E-4
1.951000E-7	4.299571E-4
1.951500E-7	3.922722E-4
1.952000E-7	3.545873E-4
1.952500E-7	3.100506E-4
1.953000E-7	2.603750E-4
1.953500E-7	2.312549E-4
1.954000E-7	2.500973E-4
1.954500E-7	3.014858E-4
1.955000E-7	3.631520E-4
1.955500E-7	4.350959E-4
1.956000E-7	5.173175E-4
1.956500E-7	5.892614E-4
1.957000E-7	6.594924E-4
1.957500E-7	7.588435E-4
1.958000E-7	8.821759E-4
1.958500E-7	9.935176E-4
1.959000E-7	1.063749E-3
1.959500E-7	1.084304E-3
1.960000E-7	1.053471E-3
1.960500E-7	9.643975E-4
1.961000E-7	8.462039E-4
1.961500E-7	7.297233E-4
1.962000E-7	6.355111E-4
1.962500E-7	5.464377E-4
1.963000E-7	4.659290E-4
1.963500E-7	4.248182E-4
1.964000E-7	4.333830E-4
1.964500E-7	4.590772E-4
1.965000E-7	5.036139E-4
1.965500E-7	5.704190E-4
1.966000E-7	6.218075E-4
1.966500E-7	6.235204E-4
1.967000E-7	6.029650E-4
1.967500E-7	5.892614E-4
1.968000E-7	5.498636E-4
1.968500E-7	4.505125E-4
1.969000E-7	3.340319E-4
1.969500E-7	2.432455E-4
1.970000E-7	1.764405E-4
1.970500E-7	1.267649E-4
1.971000E-7	1.336167E-4
1.971500E-7	2.072736E-4
1.972000E-7	3.391707E-4
1.972500E-7	5.121787E-4
1.973000E-7	7.160197E-4
1.973500E-7	9.232867E-4
1.974000E-7	1.115137E-3
1.974500E-7	1.286432E-3
1.975000E-7	1.416616E-3
1.975500E-7	1.493699E-3
1.976000E-7	1.529671E-3
1.976500E-7	1.538236E-3
1.977000E-7	1.491986E-3
1.977500E-7	1.389209E-3
1.978000E-7	1.272728E-3
1.978500E-7	1.190507E-3
1.979000E-7	1.132267E-3
1.979500E-7	1.101433E-3
1.980000E-7	1.144257E-3
1.980500E-7	1.264164E-3
1.981000E-7	1.397774E-3
1.981500E-7	1.538236E-3
1.982000E-7	1.697540E-3
1.982500E-7	1.820873E-3
1.983000E-7	1.861983E-3
1.983500E-7	1.848280E-3
1.984000E-7	1.790039E-3
1.984500E-7	1.661568E-3
1.985000E-7	1.469718E-3
1.985500E-7	1.255599E-3
1.986000E-7	1.017499E-3
1.986500E-7	7.708341E-4
1.987000E-7	5.652801E-4
1.987500E-7	4.179664E-4
1.988000E-7	3.323189E-4
1.988500E-7	3.083376E-4
1.989000E-7	3.494484E-4
1.989500E-7	4.282441E-4
1.990000E-7	5.258823E-4
1.990500E-7	6.492147E-4
1.991000E-7	7.845377E-4
1.991500E-7	8.890277E-4
1.992000E-7	9.284255E-4
1.992500E-7	9.078701E-4
1.993000E-7	8.342133E-4
1.993500E-7	7.228715E-4
1.994000E-7	5.875485E-4
1.994500E-7	4.487995E-4
1.995000E-7	3.049117E-4
1.995500E-7	1.815793E-4
1.996000E-7	9.935771E-5
1.996500E-7	5.310805E-5
1.997000E-7	3.769150E-5
1.997500E-7	8.051526E-5
1.998000E-7	1.918570E-4
1.998500E-7	3.408837E-4
1.999000E-7	4.916233E-4
1.999500E-7	6.406499E-4
2.000000E-7	7.759730E-4
