Timestamp,Time,Temperature
2024-05-02 05:24:46.914993,50851,281.78
2024-05-02 05:24:47.984451,50852,281.53
2024-05-02 05:24:49.021985,50853,281.67
2024-05-02 05:24:50.061178,50854,281.31
2024-05-02 05:24:51.129364,50855,281.48
2024-05-02 05:24:52.155709,50856,281.39
2024-05-02 05:24:53.192919,50857,281.72
2024-05-02 05:24:54.233757,50858,281.51
2024-05-02 05:24:55.273994,50859,281.82
2024-05-02 05:24:56.308644,50860,281.37
2024-05-02 05:24:57.346931,50861,281.38
2024-05-02 05:24:58.419277,50862,281.41
2024-05-02 05:24:59.456562,50863,281.53
2024-05-02 05:25:00.494855,50864,281.83
2024-05-02 05:25:01.563734,50865,281.75
2024-05-02 05:25:02.588935,50866,281.55
2024-05-02 05:25:03.627038,50867,281.42
2024-05-02 05:25:04.668115,50868,281.67
2024-05-02 05:25:05.708382,50869,281.41
2024-05-02 05:25:06.743033,50870,281.79
2024-05-02 05:25:07.781904,50871,281.46
2024-05-02 05:25:08.852967,50872,281.69
2024-05-02 05:25:09.891568,50873,281.44
2024-05-02 05:25:10.930077,50874,281.58
2024-05-02 05:25:11.997873,50875,281.4
2024-05-02 05:25:13.023649,50876,281.84
2024-05-02 05:25:14.062081,50877,281.55
2024-05-02 05:25:15.102613,50878,281.42
2024-05-02 05:25:16.143393,50879,281.45
2024-05-02 05:25:17.178149,50880,281.44
2024-05-02 05:25:18.216913,50881,281.84
2024-05-02 05:25:19.287642,50882,281.57
2024-05-02 05:25:20.327012,50883,281.68
2024-05-02 05:25:21.365412,50884,281.37
2024-05-02 05:25:22.432626,50885,281.53
2024-05-02 05:25:23.458993,50886,281.41
2024-05-02 05:25:24.497801,50887,281.72
2024-05-02 05:25:25.536877,50888,281.55
2024-05-02 05:25:26.577772,50889,281.82
2024-05-02 05:25:27.614087,50890,281.45
2024-05-02 05:25:28.652937,50891,281.45
2024-05-02 05:25:29.721703,50892,281.36
2024-05-02 05:25:30.762002,50893,281.59
2024-05-02 05:25:31.801027,50894,281.7
2024-05-02 05:25:32.866962,50895,281.8
2024-05-02 05:25:33.893921,50896,281.45
2024-05-02 05:25:34.932900,50897,281.38
2024-05-02 05:25:35.971640,50898,281.73
2024-05-02 05:25:37.012041,50899,281.46
2024-05-02 05:25:38.049262,50900,281.79
2024-05-02 05:25:39.087947,50901,281.39
2024-05-02 05:25:40.156744,50902,281.66
2024-05-02 05:25:41.196660,50903,281.39
2024-05-02 05:25:42.235379,50904,281.57
2024-05-02 05:25:43.300859,50905,281.4
2024-05-02 05:25:44.328367,50906,281.73
2024-05-02 05:25:45.367287,50907,281.6
2024-05-02 05:25:46.406039,50908,281.4
2024-05-02 05:25:47.446322,50909,281.47
2024-05-02 05:25:48.484677,50910,281.47
2024-05-02 05:25:49.523223,50911,281.88
2024-05-02 05:25:50.591141,50912,281.66
2024-05-02 05:25:51.616974,50913,281.79
2024-05-02 05:25:52.655362,50914,281.48
2024-05-02 05:25:53.696625,50915,281.58
2024-05-02 05:25:54.736427,50916,281.51
2024-05-02 05:25:55.771472,50917,281.82
2024-05-02 05:25:56.810805,50918,281.78
2024-05-02 05:25:57.881168,50919,281.9
2024-05-02 05:25:58.918356,50920,281.6
2024-05-02 05:25:59.958205,50921,281.58
2024-05-02 05:26:01.025558,50922,281.53
2024-05-02 05:26:02.052013,50923,281.66
2024-05-02 05:26:03.090889,50924,281.87
2024-05-02 05:26:04.130880,50925,281.57
2024-05-02 05:26:05.170913,50926,281.67
2024-05-02 05:26:06.207817,50927,281.53
2024-05-02 05:26:07.247209,50928,281.86
2024-05-02 05:26:08.315689,50929,281.59
2024-05-02 05:26:09.340644,50930,281.97
2024-05-02 05:26:10.379707,50931,281.63
2024-05-02 05:26:11.420595,50932,281.58
2024-05-02 05:26:12.460545,50933,281.63
2024-05-02 05:26:13.496489,50934,281.75
2024-05-02 05:26:14.534830,50935,281.97
2024-05-02 05:26:15.605786,50936,281.98
2024-05-02 05:26:16.644154,50937,281.82
2024-05-02 05:26:17.682559,50938,281.68
2024-05-02 05:26:18.750174,50939,281.76
2024-05-02 05:26:19.775267,50940,281.73
2024-05-02 05:26:20.813949,50941,282.11
2024-05-02 05:26:21.855157,50942,281.74
2024-05-02 05:26:22.895004,50943,282.2
2024-05-02 05:26:23.929303,50944,281.7
2024-05-02 05:26:24.966878,50945,281.77
2024-05-02 05:26:26.039746,50946,281.68
2024-05-02 05:26:27.076051,50947,282.02
2024-05-02 05:26:28.115895,50948,281.99
2024-05-02 05:26:29.184520,50949,282.06
2024-05-02 05:26:30.208874,50950,281.84
2024-05-02 05:26:31.248387,50951,281.67
2024-05-02 05:26:32.289421,50952,282.16
2024-05-02 05:26:33.329407,50953,281.72
2024-05-02 05:26:34.364967,50954,282.11
2024-05-02 05:26:35.404264,50955,281.72
2024-05-02 05:26:36.474189,50956,281.93
2024-05-02 05:26:37.513089,50957,281.69
2024-05-02 05:26:38.552024,50958,281.84
2024-05-02 05:26:39.618893,50959,281.72
2024-05-02 05:26:40.646263,50960,282.16
2024-05-02 05:26:41.687267,50961,281.68
2024-05-02 05:26:42.723759,50962,281.73
2024-05-02 05:26:43.764237,50963,281.66
2024-05-02 05:26:44.799674,50964,281.85
2024-05-02 05:26:45.840169,50965,281.99
2024-05-02 05:26:46.908812,50966,282.09
2024-05-02 05:26:47.948194,50967,281.82
2024-05-02 05:26:48.987017,50968,281.74
2024-05-02 05:26:50.052989,50969,281.73
2024-05-02 05:26:51.080947,50970,281.78
2024-05-02 05:26:52.119463,50971,282.17
2024-05-02 05:26:53.197819,50972,281.86
2024-05-02 05:26:54.229148,50973,281.94
2024-05-02 05:26:55.267118,50974,281.7
2024-05-02 05:26:56.342968,50975,281.8
2024-05-02 05:26:57.374388,50976,281.75
2024-05-02 05:26:58.412043,50977,281.96
2024-05-02 05:26:59.487366,50978,281.77
2024-05-02 05:27:00.521596,50979,282.21
2024-05-02 05:27:01.558996,50980,281.75
2024-05-02 05:27:02.631602,50981,282.08
2024-05-02 05:27:03.667791,50982,281.73
2024-05-02 05:27:04.706973,50983,281.99
2024-05-02 05:27:05.776426,50984,281.73
2024-05-02 05:27:06.815740,50985,282.13
2024-05-02 05:27:07.854622,50986,281.92
2024-05-02 05:27:08.921072,50987,282.11
2024-05-02 05:27:09.946490,50988,281.75
2024-05-02 05:27:10.985881,50989,281.73
2024-05-02 05:27:12.025539,50990,282.08
2024-05-02 05:27:13.065737,50991,281.81
2024-05-02 05:27:14.101639,50992,282.09
2024-05-02 05:27:15.140230,50993,281.79
2024-05-02 05:27:16.211049,50994,281.94
2024-05-02 05:27:17.247324,50995,281.78
2024-05-02 05:27:18.286535,50996,282.0
2024-05-02 05:27:19.355366,50997,281.81
2024-05-02 05:27:20.395222,50998,282.23
2024-05-02 05:27:21.434672,50999,281.85
2024-05-02 05:27:22.499997,51000,282.19
2024-05-02 05:27:23.528243,51001,281.86
2024-05-02 05:27:24.567581,51002,281.89
2024-05-02 05:27:25.644967,51003,281.79
2024-05-02 05:27:26.676049,51004,282.11
2024-05-02 05:27:27.714517,51005,281.93
2024-05-02 05:27:28.789200,51006,282.22
2024-05-02 05:27:29.823205,51007,281.85
2024-05-02 05:27:30.861497,51008,281.85
2024-05-02 05:27:31.933876,51009,281.81
2024-05-02 05:27:32.969620,51010,281.92
2024-05-02 05:27:34.008593,51011,282.24
2024-05-02 05:27:35.078812,51012,282.1
2024-05-02 05:27:36.117619,51013,282.0
2024-05-02 05:27:37.156871,51014,281.77
2024-05-02 05:27:38.223470,51015,281.79
2024-05-02 05:27:39.249308,51016,281.78
2024-05-02 05:27:40.288205,51017,282.23
2024-05-02 05:27:41.327521,51018,281.81
2024-05-02 05:27:42.368240,51019,282.13
2024-05-02 05:27:43.405392,51020,281.77
2024-05-02 05:27:44.444116,51021,281.88
2024-05-02 05:27:45.512965,51022,281.79
2024-05-02 05:27:46.552469,51023,282.1
2024-05-02 05:27:47.591209,51024,282.02
2024-05-02 05:27:48.658091,51025,282.17
2024-05-02 05:27:49.685418,51026,281.81
2024-05-02 05:27:50.725286,51027,281.8
2024-05-02 05:27:51.801972,51028,281.81
2024-05-02 05:27:52.833874,51029,281.96
2024-05-02 05:27:53.873179,51030,282.11
2024-05-02 05:27:54.946996,51031,282.16
2024-05-02 05:27:55.981023,51032,281.96
2024-05-02 05:27:57.020277,51033,281.84
2024-05-02 05:27:58.091505,51034,281.82
2024-05-02 05:27:59.128702,51035,281.76
2024-05-02 05:28:00.167094,51036,282.22
2024-05-02 05:28:01.235849,51037,281.87
2024-05-02 05:28:02.262641,51038,282.16
2024-05-02 05:28:03.300389,51039,281.8
2024-05-02 05:28:04.340619,51040,281.85
2024-05-02 05:28:05.381104,51041,281.75
2024-05-02 05:28:06.415614,51042,282.06
2024-05-02 05:28:07.454435,51043,281.98
2024-05-02 05:28:08.525951,51044,282.15
2024-05-02 05:28:09.563829,51045,281.8
2024-05-02 05:28:10.601094,51046,281.79
2024-05-02 05:28:11.670593,51047,281.72
2024-05-02 05:28:12.708964,51048,281.85
2024-05-02 05:28:13.748203,51049,282.09
2024-05-02 05:28:14.814964,51050,282.08
2024-05-02 05:28:15.841742,51051,281.99
2024-05-02 05:28:16.879412,51052,281.71
2024-05-02 05:28:17.919844,51053,282.05
2024-05-02 05:28:18.960232,51054,281.74
2024-05-02 05:28:19.995682,51055,282.18
2024-05-02 05:28:21.033638,51056,281.71
2024-05-02 05:28:22.104647,51057,282.08
2024-05-02 05:28:23.141487,51058,281.74
2024-05-02 05:28:24.179907,51059,281.94
2024-05-02 05:28:25.249696,51060,281.77
2024-05-02 05:28:26.288499,51061,282.09
2024-05-02 05:28:27.327243,51062,281.87
2024-05-02 05:28:28.394079,51063,282.18
2024-05-02 05:28:29.420115,51064,281.81
2024-05-02 05:28:30.459431,51065,281.79
2024-05-02 05:28:31.498913,51066,282.16
2024-05-02 05:28:32.539130,51067,281.96
2024-05-02 05:28:33.576898,51068,282.08
2024-05-02 05:28:34.616290,51069,281.76
2024-05-02 05:28:35.684169,51070,281.85
2024-05-02 05:28:36.709104,51071,281.8
2024-05-02 05:28:37.749379,51072,282.19
2024-05-02 05:28:38.789327,51073,281.86
2024-05-02 05:28:39.829323,51074,282.12
2024-05-02 05:28:40.864097,51075,281.74
2024-05-02 05:28:41.902869,51076,281.8
2024-05-02 05:28:42.974273,51077,281.72
2024-05-02 05:28:44.011026,51078,281.98
2024-05-02 05:28:45.050285,51079,281.96
2024-05-02 05:28:46.118534,51080,282.18
2024-05-02 05:28:47.157813,51081,281.81
2024-05-02 05:28:48.198138,51082,281.78
2024-05-02 05:28:49.262978,51083,281.74
2024-05-02 05:28:50.289952,51084,281.85
2024-05-02 05:28:51.328880,51085,282.14
2024-05-02 05:28:52.368227,51086,281.77
2024-05-02 05:28:53.408926,51087,281.98
2024-05-02 05:28:54.444804,51088,281.76
2024-05-02 05:28:55.483793,51089,282.01
2024-05-02 05:28:56.553156,51090,281.74
2024-05-02 05:28:57.591943,51091,282.15
2024-05-02 05:28:58.630787,51092,281.78
2024-05-02 05:28:59.697569,51093,282.13
2024-05-02 05:29:00.724277,51094,281.77
2024-05-02 05:29:01.763087,51095,281.8
2024-05-02 05:29:02.802473,51096,282.2
2024-05-02 05:29:03.842904,51097,281.99
2024-05-02 05:29:04.880605,51098,281.98
2024-05-02 05:29:05.918348,51099,281.74
2024-05-02 05:29:06.987260,51100,281.79
2024-05-02 05:29:08.027262,51101,281.74
2024-05-02 05:29:09.065412,51102,282.22
2024-05-02 05:29:10.132389,51103,281.93
2024-05-02 05:29:11.159581,51104,282.07
2024-05-02 05:29:12.198071,51105,281.82
2024-05-02 05:29:13.237190,51106,281.86
2024-05-02 05:29:14.277266,51107,281.84
2024-05-02 05:29:15.313270,51108,282.08
2024-05-02 05:29:16.352206,51109,282.08
2024-05-02 05:29:17.422093,51110,282.26
2024-05-02 05:29:18.462069,51111,281.88
2024-05-02 05:29:19.500812,51112,281.82
2024-05-02 05:29:20.566748,51113,281.82
2024-05-02 05:29:21.595072,51114,281.9
2024-05-02 05:29:22.633320,51115,282.3
2024-05-02 05:29:23.711266,51116,282.15
2024-05-02 05:29:24.742079,51117,282.1
2024-05-02 05:29:25.779966,51118,281.86
2024-05-02 05:29:26.856046,51119,281.88
2024-05-02 05:29:27.888510,51120,281.87
2024-05-02 05:29:28.926932,51121,282.28
2024-05-02 05:29:30.001039,51122,282.0
2024-05-02 05:29:31.035054,51123,282.2
2024-05-02 05:29:32.073405,51124,281.87
2024-05-02 05:29:33.144757,51125,282.03
2024-05-02 05:29:34.182148,51126,281.85
2024-05-02 05:29:35.221018,51127,282.18
2024-05-02 05:29:36.289924,51128,281.87
2024-05-02 05:29:37.328917,51129,282.34
2024-05-02 05:29:38.367261,51130,281.91
2024-05-02 05:29:39.434584,51131,282.26
2024-05-02 05:29:40.460414,51132,281.83
2024-05-02 05:29:41.499713,51133,281.89
2024-05-02 05:29:42.540139,51134,282.42
2024-05-02 05:29:43.579416,51135,282.12
2024-05-02 05:29:44.614742,51136,282.06
2024-05-02 05:29:45.654042,51137,281.87
2024-05-02 05:29:46.724119,51138,281.9
2024-05-02 05:29:47.762142,51139,281.92
2024-05-02 05:29:48.800551,51140,282.23
2024-05-02 05:29:49.868967,51141,281.94
2024-05-02 05:29:50.908978,51142,282.4
2024-05-02 05:29:51.947481,51143,281.87
2024-05-02 05:29:53.012834,51144,282.07
2024-05-02 05:29:54.040496,51145,281.87
2024-05-02 05:29:55.078962,51146,282.15
2024-05-02 05:29:56.118490,51147,282.16
2024-05-02 05:29:57.158401,51148,282.26
2024-05-02 05:29:58.195717,51149,281.95
2024-05-02 05:29:59.235416,51150,281.92
2024-05-02 05:30:00.303204,51151,281.88
2024-05-02 05:30:01.343761,51152,282.0
2024-05-02 05:30:02.382019,51153,282.12
2024-05-02 05:30:03.448477,51154,282.36
2024-05-02 05:30:04.476312,51155,282.06
2024-05-02 05:30:05.515240,51156,281.89
2024-05-02 05:30:06.592679,51157,281.89
2024-05-02 05:30:07.624189,51158,281.98
2024-05-02 05:30:08.662093,51159,282.43
2024-05-02 05:30:09.737612,51160,282.07
2024-05-02 05:30:10.771087,51161,282.13
2024-05-02 05:30:11.809443,51162,281.88
2024-05-02 05:30:12.881796,51163,281.98
2024-05-02 05:30:13.918246,51164,281.88
2024-05-02 05:30:14.957329,51165,282.3
2024-05-02 05:30:16.026592,51166,282.0
2024-05-02 05:30:17.064482,51167,282.46
2024-05-02 05:30:18.104200,51168,281.92
2024-05-02 05:30:19.171225,51169,282.17
2024-05-02 05:30:20.197984,51170,281.94
2024-05-02 05:30:21.235515,51171,282.14
2024-05-02 05:30:22.276187,51172,282.26
2024-05-02 05:30:23.316568,51173,282.34
2024-05-02 05:30:24.352479,51174,282.04
2024-05-02 05:30:25.391777,51175,281.96
2024-05-02 05:30:26.461256,51176,281.97
2024-05-02 05:30:27.499826,51177,282.12
2024-05-02 05:30:28.538826,51178,282.44
2024-05-02 05:30:29.605569,51179,282.31
2024-05-02 05:30:30.632663,51180,282.19
2024-05-02 05:30:31.670376,51181,282.05
2024-05-02 05:30:32.710643,51182,282.46
2024-05-02 05:30:33.750519,51183,282.05
2024-05-02 05:30:34.786836,51184,282.42
2024-05-02 05:30:35.825585,51185,282.08
2024-05-02 05:30:36.895455,51186,282.33
2024-05-02 05:30:37.934838,51187,282.11
2024-05-02 05:30:38.973250,51188,282.1
2024-05-02 05:30:40.039506,51189,282.05
2024-05-02 05:30:41.066212,51190,282.47
2024-05-02 05:30:42.104444,51191,282.35
2024-05-02 05:30:43.144392,51192,282.11
2024-05-02 05:30:44.184667,51193,282.09
2024-05-02 05:30:45.220252,51194,282.07
2024-05-02 05:30:46.259928,51195,282.54
2024-05-02 05:30:47.329273,51196,282.18
2024-05-02 05:30:48.368664,51197,282.39
2024-05-02 05:30:49.407504,51198,282.08
2024-05-02 05:30:50.474348,51199,282.14
2024-05-02 05:30:51.500599,51200,282.03
2024-05-02 05:30:52.540718,51201,282.4
2024-05-02 05:30:53.579434,51202,282.23
2024-05-02 05:30:54.619828,51203,282.59
2024-05-02 05:30:55.655726,51204,282.06
2024-05-02 05:30:56.693870,51205,282.06
2024-05-02 05:30:57.763909,51206,281.96
2024-05-02 05:30:58.798029,51207,282.15
2024-05-02 05:30:59.827882,51208,282.31
2024-05-02 05:31:00.860728,51209,281.93
2024-05-02 05:31:01.913006,51210,282.07
2024-05-02 05:31:02.952182,51211,281.94
2024-05-02 05:31:03.983844,51212,282.27
2024-05-02 05:31:05.017475,51213,282.05
2024-05-02 05:31:06.058219,51214,282.36
2024-05-02 05:31:07.088648,51215,281.98
2024-05-02 05:31:08.120677,51216,281.99
2024-05-02 05:31:09.153715,51217,282.24
2024-05-02 05:31:10.206065,51218,282.3
2024-05-02 05:31:11.245103,51219,282.11
2024-05-02 05:31:12.283687,51220,282.02
2024-05-02 05:31:13.350545,51221,281.91
2024-05-02 05:31:14.377544,51222,281.97
2024-05-02 05:31:15.408896,51223,282.39
2024-05-02 05:31:16.440286,51224,281.98
2024-05-02 05:31:17.495477,51225,282.28
2024-05-02 05:31:18.534682,51226,281.96
2024-05-02 05:31:19.565826,51227,282.03
2024-05-02 05:31:20.599904,51228,282.42
2024-05-02 05:31:21.640618,51229,282.19
2024-05-02 05:31:22.674704,51230,282.19
2024-05-02 05:31:23.707060,51231,281.95
2024-05-02 05:31:24.736332,51232,282.08
2024-05-02 05:31:25.788348,51233,282.03
2024-05-02 05:31:26.828155,51234,282.42
2024-05-02 05:31:27.859401,51235,282.02
2024-05-02 05:31:28.892922,51236,282.06
2024-05-02 05:31:29.933545,51237,281.97
2024-05-02 05:31:30.970480,51238,282.07
2024-05-02 05:31:32.002635,51239,282.32
2024-05-02 05:31:33.033323,51240,281.98
2024-05-02 05:31:34.085252,51241,282.06
2024-05-02 05:31:35.110270,51242,282.02
2024-05-02 05:31:36.142375,51243,282.47
2024-05-02 05:31:37.173988,51244,282.14
2024-05-02 05:31:38.231672,51245,282.36
2024-05-02 05:31:39.267368,51246,281.92
2024-05-02 05:31:40.299353,51247,281.99
2024-05-02 05:31:41.329194,51248,282.39
2024-05-02 05:31:42.381598,51249,282.38
2024-05-02 05:31:43.406591,51250,282.16
2024-05-02 05:31:44.438302,51251,282.01
2024-05-02 05:31:45.465611,51252,282.3
2024-05-02 05:31:46.526595,51253,282.06
2024-05-02 05:31:47.557047,51254,282.41
2024-05-02 05:31:48.588547,51255,282.01
2024-05-02 05:31:49.619513,51256,282.0
2024-05-02 05:31:50.671988,51257,281.95
2024-05-02 05:31:51.696834,51258,282.08
2024-05-02 05:31:52.729186,51259,282.42
2024-05-02 05:31:53.759155,51260,281.95
2024-05-02 05:31:54.816692,51261,282.24
2024-05-02 05:31:55.853642,51262,282.01
2024-05-02 05:31:56.883135,51263,282.22
2024-05-02 05:31:57.911836,51264,282.18
2024-05-02 05:31:58.964135,51265,282.5
2024-05-02 05:31:59.990590,51266,282.08
2024-05-02 05:32:01.018669,51267,282.08
2024-05-02 05:32:02.049083,51268,282.47
2024-05-02 05:32:03.109387,51269,282.19
2024-05-02 05:32:04.144683,51270,282.5
2024-05-02 05:32:05.173798,51271,282.08
2024-05-02 05:32:06.204149,51272,282.08
2024-05-02 05:32:07.256261,51273,282.08
2024-05-02 05:32:08.296110,51274,282.38
2024-05-02 05:32:09.329437,51275,282.35
2024-05-02 05:32:10.361040,51276,282.09
2024-05-02 05:32:11.401283,51277,282.19
2024-05-02 05:32:12.440667,51278,282.11
2024-05-02 05:32:13.472188,51279,282.55
2024-05-02 05:32:14.506420,51280,282.27
2024-05-02 05:32:15.546667,51281,282.57
2024-05-02 05:32:16.579680,51282,282.1
2024-05-02 05:32:17.609771,51283,282.11
2024-05-02 05:32:18.640951,51284,282.54
2024-05-02 05:32:19.692989,51285,282.28
2024-05-02 05:32:20.721887,51286,282.41
2024-05-02 05:32:21.752092,51287,282.06
2024-05-02 05:32:22.781738,51288,282.23
2024-05-02 05:32:23.838727,51289,282.09
2024-05-02 05:32:24.877079,51290,282.51
2024-05-02 05:32:25.906397,51291,282.16
2024-05-02 05:32:26.937398,51292,282.07
2024-05-02 05:32:27.989488,51293,282.06
2024-05-02 05:32:29.015571,51294,282.08
2024-05-02 05:32:30.061937,51295,282.49
2024-05-02 05:32:31.094114,51296,282.07
2024-05-02 05:32:32.134891,51297,282.41
2024-05-02 05:32:33.160904,51298,282.09
2024-05-02 05:32:34.192329,51299,282.33
2024-05-02 05:32:35.223193,51300,282.35
2024-05-02 05:32:36.280362,51301,282.48
2024-05-02 05:32:37.318003,51302,282.3
2024-05-02 05:32:38.356860,51303,282.29
2024-05-02 05:32:39.423726,51304,282.24
2024-05-02 05:32:40.451429,51305,282.4
2024-05-02 05:32:41.488576,51306,282.63
2024-05-02 05:32:42.529552,51307,282.26
2024-05-02 05:32:43.569980,51308,282.52
2024-05-02 05:32:44.605958,51309,282.27
2024-05-02 05:32:45.644014,51310,282.58
2024-05-02 05:32:46.714452,51311,282.31
2024-05-02 05:32:47.752354,51312,282.74
2024-05-02 05:32:48.791180,51313,282.33
2024-05-02 05:32:49.858602,51314,282.64
2024-05-02 05:32:50.884583,51315,282.35
2024-05-02 05:32:51.923839,51316,282.41
2024-05-02 05:32:52.963254,51317,282.74
2024-05-02 05:32:54.004496,51318,282.6
2024-05-02 05:32:55.039807,51319,282.5
2024-05-02 05:32:56.078220,51320,282.3
2024-05-02 05:32:57.148482,51321,282.35
2024-05-02 05:32:58.187266,51322,282.32
2024-05-02 05:32:59.225850,51323,282.72
2024-05-02 05:33:00.293181,51324,282.45
2024-05-02 05:33:01.319095,51325,282.81
2024-05-02 05:33:02.357814,51326,282.29
2024-05-02 05:33:03.397724,51327,282.44
2024-05-02 05:33:04.438564,51328,282.29
2024-05-02 05:33:05.474652,51329,282.62
2024-05-02 05:33:06.514220,51330,282.52
2024-05-02 05:33:07.582498,51331,282.71
2024-05-02 05:33:08.622347,51332,282.27
2024-05-02 05:33:09.661580,51333,282.3
2024-05-02 05:33:10.727803,51334,282.36
2024-05-02 05:33:11.753829,51335,282.44
2024-05-02 05:33:12.792411,51336,282.69
2024-05-02 05:33:13.832678,51337,282.32
2024-05-02 05:33:14.872565,51338,282.43
2024-05-02 05:33:15.908889,51339,282.31
2024-05-02 05:33:16.947361,51340,282.66
2024-05-02 05:33:18.017345,51341,282.42
2024-05-02 05:33:19.055219,51342,282.74
2024-05-02 05:33:20.094209,51343,282.41
2024-05-02 05:33:21.162054,51344,282.76
2024-05-02 05:33:22.188820,51345,282.36
2024-05-02 05:33:23.227082,51346,282.43
2024-05-02 05:33:24.266428,51347,282.67
2024-05-02 05:33:25.306645,51348,282.69
2024-05-02 05:33:26.343167,51349,282.65
2024-05-02 05:33:27.383036,51350,282.34
2024-05-02 05:33:28.451771,51351,282.43
2024-05-02 05:33:29.489332,51352,282.22
2024-05-02 05:33:30.521957,51353,282.61
2024-05-02 05:33:31.556580,51354,282.24
2024-05-02 05:33:32.597648,51355,282.58
2024-05-02 05:33:33.629672,51356,282.17
2024-05-02 05:33:34.660821,51357,282.31
2024-05-02 05:33:35.695375,51358,282.56
2024-05-02 05:33:36.747088,51359,282.63
2024-05-02 05:33:37.773041,51360,282.32
2024-05-02 05:33:38.805587,51361,282.21
2024-05-02 05:33:39.838533,51362,282.49
2024-05-02 05:33:40.892789,51363,282.27
2024-05-02 05:33:41.929557,51364,282.64
2024-05-02 05:33:42.960071,51365,282.22
2024-05-02 05:33:43.991218,51366,282.37
2024-05-02 05:33:45.042980,51367,282.19
2024-05-02 05:33:46.071249,51368,282.55
2024-05-02 05:33:47.102318,51369,282.45
2024-05-02 05:33:48.135144,51370,282.21
2024-05-02 05:33:49.189276,51371,282.33
2024-05-02 05:33:50.213567,51372,282.21
2024-05-02 05:33:51.246606,51373,282.7
2024-05-02 05:33:52.277289,51374,282.28
2024-05-02 05:33:53.334315,51375,282.56
2024-05-02 05:33:54.367472,51376,282.31
2024-05-02 05:33:55.399582,51377,282.4
2024-05-02 05:33:56.428652,51378,282.59
2024-05-02 05:33:57.480383,51379,282.7
2024-05-02 05:33:58.516160,51380,282.27
2024-05-02 05:33:59.547281,51381,282.23
2024-05-02 05:34:00.585948,51382,282.61
2024-05-02 05:34:01.626605,51383,282.31
2024-05-02 05:34:02.657619,51384,282.72
2024-05-02 05:34:03.689441,51385,282.27
2024-05-02 05:34:04.720554,51386,282.21
2024-05-02 05:34:05.773108,51387,282.25
2024-05-02 05:34:06.799407,51388,282.5
2024-05-02 05:34:07.829634,51389,282.54
2024-05-02 05:34:08.858041,51390,282.25
2024-05-02 05:34:09.918044,51391,282.28
2024-05-02 05:34:10.951078,51392,282.31
2024-05-02 05:34:11.982084,51393,282.74
2024-05-02 05:34:13.012807,51394,282.31
2024-05-02 05:34:14.064934,51395,282.57
2024-05-02 05:34:15.104739,51396,282.28
2024-05-02 05:34:16.134240,51397,282.4
2024-05-02 05:34:17.169673,51398,282.66
2024-05-02 05:34:18.209845,51399,282.67
2024-05-02 05:34:19.240819,51400,282.54
2024-05-02 05:34:20.273532,51401,282.29
2024-05-02 05:34:21.304454,51402,282.59
2024-05-02 05:34:22.356768,51403,282.36
2024-05-02 05:34:23.383167,51404,282.81
2024-05-02 05:34:24.414008,51405,282.44
2024-05-02 05:34:25.444476,51406,282.43
2024-05-02 05:34:26.502356,51407,282.48
2024-05-02 05:34:27.539141,51408,282.56
2024-05-02 05:34:28.570218,51409,282.97
2024-05-02 05:34:29.601762,51410,282.52
2024-05-02 05:34:30.653217,51411,282.71
2024-05-02 05:34:31.679910,51412,282.54
2024-05-02 05:34:32.706859,51413,282.83
2024-05-02 05:34:33.736985,51414,282.8
2024-05-02 05:34:34.799243,51415,282.87
2024-05-02 05:34:35.831685,51416,282.52
2024-05-02 05:34:36.862070,51417,282.5
2024-05-02 05:34:37.892777,51418,283.01
2024-05-02 05:34:38.944979,51419,282.6
2024-05-02 05:34:39.973183,51420,282.88
2024-05-02 05:34:41.003251,51421,282.58
2024-05-02 05:34:42.033901,51422,282.74
2024-05-02 05:34:43.090534,51423,282.52
2024-05-02 05:34:44.123135,51424,282.82
2024-05-02 05:34:45.153736,51425,282.7
2024-05-02 05:34:46.183965,51426,282.56
2024-05-02 05:34:47.236378,51427,282.56
2024-05-02 05:34:48.263071,51428,282.56
2024-05-02 05:34:49.295324,51429,282.97
2024-05-02 05:34:50.327813,51430,282.55
2024-05-02 05:34:51.380982,51431,282.92
2024-05-02 05:34:52.417630,51432,282.52
2024-05-02 05:34:53.447498,51433,282.7
2024-05-02 05:34:54.479824,51434,282.96
2024-05-02 05:34:55.532035,51435,283.01
2024-05-02 05:34:56.568335,51436,282.62
2024-05-02 05:34:57.600059,51437,282.54
2024-05-02 05:34:58.628428,51438,282.97
2024-05-02 05:34:59.680276,51439,282.75
2024-05-02 05:35:00.706157,51440,282.92
2024-05-02 05:35:01.737901,51441,282.55
2024-05-02 05:35:02.771341,51442,282.58
2024-05-02 05:35:03.826087,51443,282.53
2024-05-02 05:35:04.863261,51444,282.83
2024-05-02 05:35:05.892505,51445,282.69
2024-05-02 05:35:06.925786,51446,282.53
2024-05-02 05:35:07.978478,51447,282.58
2024-05-02 05:35:09.004295,51448,282.62
2024-05-02 05:35:10.034104,51449,283.02
2024-05-02 05:35:11.067424,51450,282.56
2024-05-02 05:35:12.122185,51451,282.64
2024-05-02 05:35:13.149233,51452,282.53
2024-05-02 05:35:14.177551,51453,282.69
2024-05-02 05:35:15.206717,51454,282.8
2024-05-02 05:35:16.268022,51455,282.97
2024-05-02 05:35:17.301783,51456,282.54
2024-05-02 05:35:18.332401,51457,282.38
2024-05-02 05:35:19.362068,51458,282.8
